swc_file,num_nodes,soma_surface,num_stems,num_bifurcations,num_branches,num_of_tips,overall_x_span,overall_y_span,overall_z_span,average_diameter,total_length,total_surface,total_volume,max_euclidean_distance,max_path_distance,max_branch_order,average_contraction,average_fragmentation,parent_daughter_ratio,bifurcation_angle_local,bifurcation_angle_remote,moment1,moment2,moment3,moment4,moment5,moment6,moment7,moment8,moment9,moment10,moment11,moment12,moment13,ave_R
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/25_225.v3dpbd_XY_3D_TreMap.swc_resampled.swc_sorted.swc, 259.00000000, 0.00000000, 2.00000000, 15.00000000, 30.00000000, 16.00000000, 59.66999817, 79.60198975, 49.00200081, 3.98455598, 321.37157712, 4038.47434300, 4038.47434300, 88.98922699, 147.02828793, 7.00000000, 0.86056707, 7.60000000, 1.00000000, 100.17518967, 92.06840449, 3345.00000000, 4344643.05157323, 1695174993084.15039062, 142554866071226112.00000000, -0.03126061, -0.08411055, 0.00071401, 0.00008912, -0.00018026, -0.00007625, 0.01324707, -0.00437350, 0.00833550, 1.99227799
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/26_225.v3dpbd_neutube.swc_resampled.swc_sorted.swc, 190.00000000, 0.00000000, 2.00000000, 5.00000000, 10.00000000, 6.00000000, 61.22500610, 79.83700562, 46.29199982, 3.34505264, 234.75858694, 2550.69365545, 2285.55422382, 87.29867184, 139.51636647, 3.00000000, 0.81941177, 17.90000000, 0.91425604, 55.75065338, 97.04164982, 2434.00000000, 2815592.37765362, 666361613673.28759766, 39972113045483264.00000000, -0.01789908, -0.05254897, 0.00022649, 0.00003100, -0.00005527, -0.00002615, 0.00744492, -0.00264744, 0.00511539, 1.67252632
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/27_225.v3dpbd_app2new3.swc_resampled.swc_sorted.swc, 181.00000000, 0.00000000, 1.00000000, 2.00000000, 5.00000000, 3.00000000, 65.27999878, 75.17199707, 46.74699974, 2.80509392, 192.77276833, 1725.15363611, 1518.32633952, 87.04900515, 132.92704495, 3.00000000, 0.74994719, 35.00000000, 1.14049998, 66.58101537, 118.37166743, 2012.00000000, 2104204.52669013, 437364345625.84680176, 23704381976028608.00000000, -0.01008860, -0.01941853, 0.00004115, 0.00000473, -0.00000196, -0.00000215, 0.00201768, -0.00064715, 0.00129122, 1.40254696
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/28_225.v3dpbd_app2new1.swc_resampled.swc_sorted.swc, 181.00000000, 0.00000000, 1.00000000, 2.00000000, 5.00000000, 3.00000000, 65.27999878, 75.17199707, 46.74699974, 2.79870718, 192.62562550, 1722.53976850, 1511.71531800, 87.04900515, 132.79090398, 3.00000000, 0.75060871, 35.00000000, 1.06674999, 66.40929113, 118.38278483, 2011.00000000, 2103568.27012786, 437376540607.41564941, 23711997486691776.00000000, -0.01013846, -0.01979036, 0.00004195, 0.00000486, -0.00000193, -0.00000225, 0.00204119, -0.00065778, 0.00132970, 1.39935359
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/29_225.v3dpbd_app2new2.swc_resampled.swc_sorted.swc, 177.00000000, 0.00000000, 1.00000000, 1.00000000, 3.00000000, 2.00000000, 65.27999878, 68.66600037, 46.54299927, 2.80393220, 187.25006572, 1664.76829662, 1432.91523968, 86.57838584, 147.66732975, 2.00000000, 0.57906489, 57.66666667, 1.01650000, 98.26221354, 115.29155857, 1951.00000000, 2008634.93752942, 393423864198.93481445, 20023148667742064.00000000, -0.01440325, -0.04131609, 0.00012246, 0.00001730, -0.00001857, -0.00001344, 0.00449525, -0.00161231, 0.00332292, 1.40196610
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/30_225.v3dpbd_x488_y516_z17_app2.swc_resampled.swc_sorted.swc, 170.00000000, 0.00000000, 1.00000000, 1.00000000, 3.00000000, 2.00000000, 64.00000000, 68.69400024, 46.55400085, 2.81122353, 180.57290619, 1609.16514910, 1388.37877174, 86.54766908, 140.99017021, 2.00000000, 0.59600206, 55.33333333, 1.01650000, 98.54591417, 114.81685637, 1874.00000000, 1886621.83255752, 303131711936.38653564, 12585844368876960.00000000, -0.02196799, -0.07402227, 0.00033745, 0.00005304, -0.00008267, -0.00004644, 0.00906931, -0.00331117, 0.00699882, 1.40561177
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/31_225.v3dpbd_meanshift.swc_resampled.swc_sorted.swc, 166.00000000, 0.00000000, 1.00000000, 1.00000000, 3.00000000, 2.00000000, 58.79000854, 73.07699585, 45.00000000, 3.39836145, 207.59983140, 2072.00813905, 1746.33111545, 87.28694486, 191.64091215, 2.00000000, 0.60633235, 54.00000000, 1.00074518, 166.75029603, 109.56440321, 2153.00000000, 1958617.20449623, 285567083430.69036865, 10399244811567392.00000000, -0.01416962, -0.07081571, 0.00014590, 0.00003257, -0.00003384, -0.00003757, 0.00587492, -0.00256445, 0.00706728, 1.69918072
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/32_225.v3dpbd_fastmarching_spanningtree.swc_resampled.swc_sorted.swc, 352.00000000, 0.00000000, 1.00000000, 20.00000000, 42.00000000, 22.00000000, 67.52000427, 81.32598877, 50.09799957, 2.24023863, 383.26818433, 2670.01315682, 1935.08101323, 89.59559479, 181.63220914, 9.00000000, 0.83047367, 7.35714286, 0.91040914, 87.55778321, 102.92623504, 4003.00000000, 5179008.57725726, 2555821701843.59082031, 322938562306824960.00000000, -0.00565768, -0.04390845, 0.00001974, 0.00000605, 0.00000574, -0.00000705, 0.00041658, -0.00095129, 0.00401546, 1.12011932
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/33_225.v3dpbd_NeuroGPSTree_updated.swc_resampled.swc_sorted.swc, 259.00000000, 0.00000000, 1.00000000, 12.00000000, 25.00000000, 13.00000000, 52.65699768, 86.22999573, 52.93000031, 2.47095753, 287.83917812, 2166.93123086, 1605.31798175, 90.21684218, 141.66993756, 8.00000000, 0.89464817, 9.32000000, 0.98565839, 112.22482101, 87.35241515, 2995.00000000, 3368051.05188005, 1268090194735.79931641, 101229498799822944.00000000, -0.13669162, -0.63112197, 0.01262160, 0.00307553, -0.00602039, -0.00379040, 0.05519504, -0.02550819, 0.05842314, 1.23547877
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/34_225.v3dpbd_NeuroStalker.swc_resampled.swc_sorted.swc, 339.00000000, 0.00000000, 1.00000000, 70.00000000, 155.00000000, 85.00000000, 54.63999939, 70.08000183, 70.73500061, 2.29087316, 348.84463047, 2407.38692883, 1442.10548667, 86.16912819, 181.55937822, 43.00000000, 0.95985744, 1.18064516, 1.04899242, 93.81493921, 93.34497030, 3696.00000000, 4360731.82273832, 1420174502968.15991211, 81712943631810560.00000000, -0.11955403, -0.78809898, 0.00964385, 0.00334079, -0.00557277, -0.00534538, 0.04645154, -0.02601467, 0.06955962, 1.14543658
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/35_225.v3dpbd_axis_analyzer_updated.swc_resampled.swc_sorted.swc, 144.00000000, 0.00000000, 15.00000000, 14.00000000, 41.00000000, 28.00000000, 53.04399109, 71.26599121, 48.00000000, 1.98611111, 991.59212109, 6230.35704592, 3115.17852296, 88.13319166, 100.25538372, 5.00000000, 0.91608280, 2.48780488, 1.00000000, 112.48918153, 96.32021284, 9982.00000000, 7155547.99383352, 2593237665572.77441406, 212621303683016704.00000000, -0.00694529, -0.07033189, 0.00003267, 0.00001734, -0.00002166, -0.00003561, 0.00294774, -0.00190317, 0.00645722, 0.99305556
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/36_225.v3dpbd_EnsembleNeuronTracerV2n.swc_resampled.swc_sorted.swc, 159.00000000, 0.00000000, 1.00000000, 11.00000000, 23.00000000, 12.00000000, 52.00601196, 67.07699585, 46.97900009, 2.20753459, 163.89050761, 1145.70019855, 689.04615397, 86.69810002, 138.03292405, 12.00000000, 0.90581552, 5.86956522, 1.01127273, 102.46310146, 76.80664612, 1719.00000000, 1589367.47580965, 110469625575.01501465, 1762140050137440.00000000, -0.02530769, -0.12184201, 0.00038409, 0.00008969, -0.00018083, -0.00017734, 0.00695335, -0.00349882, 0.00654228, 1.10376730
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/37_225.v3dpbd_MOST.swc_resampled.swc_sorted.swc, 63.00000000, 0.00000000, 12.00000000, 4.00000000, 18.00000000, 15.00000000, 54.03300476, 73.53199768, 48.75200367, 2.92596825, 814.07302706, 5510.25745257, 3116.91709166, 88.64064015, 98.62758066, 3.00000000, 0.97247900, 2.44444444, 0.97801138, 96.20298944, 93.89247660, 8171.00000000, 5457163.77926409, 1053581528137.33349609, 38358147618173952.00000000, -0.00200985, -0.01963889, 0.00000246, 0.00000136, -0.00000162, -0.00000288, 0.00058044, -0.00037749, 0.00149220, 1.46298413
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/38_225.v3dpbd_Rollerball.swc_resampled.swc_sorted.swc, 353.00000000, 0.00000000, 1.00000000, 38.00000000, 77.00000000, 39.00000000, 56.63999939, 73.27999878, 54.26799965, 4.31920680, 386.54382107, 5218.26412518, 6381.32551504, 89.60699512, 192.55013604, 23.00000000, 0.88841388, 3.57142857, 1.05569298, 94.66404435, 87.64465395, 4036.00000000, 4240329.51531055, 891930447147.59619141, 40670604986994432.00000000, -0.12325635, -1.05110648, 0.00995858, 0.00440389, -0.00630305, -0.00840159, 0.04395111, -0.03207048, 0.09401533, 2.15960340
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/39_225.v3dpbd_simple.swc_resampled.swc_sorted.swc, 185.00000000, 0.00000000, 1.00000000, 21.00000000, 43.00000000, 22.00000000, 48.32000732, 72.74598694, 47.00000000, 1.99420541, 231.23351618, 1456.14073149, 730.45500218, 88.90418220, 146.30314624, 12.00000000, 0.85502800, 3.27906977, 1.00000000, 106.58457012, 100.97409838, 2400.00000000, 1651889.56169534, 195421844513.60479736, 4515424419893248.00000000, -0.19991930, -1.49257057, 0.02614064, 0.01016428, -0.01563857, -0.01827467, 0.06973160, -0.04650234, 0.12711814, 0.99710270
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/40_225.v3dpbd_x490_y515_z17_app1.swc_resampled.swc_sorted.swc, 62.00000000, 0.00000000, 1.00000000, 3.00000000, 7.00000000, 4.00000000, 12.74398804, 23.10099792, 39.66500092, 3.78409677, 77.03067148, 860.63190164, 1021.30021414, 34.15948063, 52.89979495, 4.00000000, 0.92551968, 7.71428571, 1.03666666, 134.53183145, 139.54162960, 799.00000000, 139554.15161445, 2363220217.14845276, 8439691467424.33593750, -0.02648072, -0.02323460, 0.00043731, 0.00001386, -0.00005888, -0.00001031, 0.00682519, -0.00130406, -0.00007603, 1.89204839
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/225/auto_recons/41_225.v3dpbd_Rayshooting.swc_resampled.swc_sorted.swc, 49.00000000, 0.00000000, 1.00000000, 2.00000000, 5.00000000, 3.00000000, 8.95999146, 11.19999695, 18.00000000, 4.60134694, 52.77392958, 788.08674067, 1005.35628945, 18.56351270, 42.64996974, 3.00000000, 0.72643460, 8.60000000, 0.93099999, 11.28026003, 90.56163021, 554.00000000, 21941.87415112, 25679988.44509460, 6682159626.13937378, -0.05307912, -0.37971673, 0.00189181, 0.00051442, -0.00098243, -0.00166687, 0.01402291, -0.00693885, 0.02185899, 2.30067347
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/auto_recons/01_22.v3dpbd_axis_analyzer.swc_resampled.swc_sorted.swc, 885.00000000, 0.00000000, 1.00000000, 144.00000000, 297.00000000, 153.00000000, 74.09999847, 57.38000107, 57.97399902, 1.99774011, 770.72876875, 4842.63167561, 2421.31583780, 82.78602761, 152.83083310, 29.00000000, 0.93794616, 1.97643098, 1.00000000, 93.85574390, 90.73869649, 8150.00000000, 4715559.77026873, 4844388116370.07617188, 147499620093767808.00000000, -0.07473788, -0.44204310, 0.00353814, 0.00104702, -0.00177871, -0.00158987, 0.01641367, -0.00920992, 0.02323154, 0.99887006
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/auto_recons/02_22.v3dpbd_axis_analyzer_updated.swc_resampled.swc_sorted.swc, 656.00000000, 0.00000000, 15.00000000, 72.00000000, 158.00000000, 87.00000000, 73.12600708, 57.38000107, 57.37999725, 1.99695122, 1139.71623678, 7161.04831327, 3580.52415663, 82.72383520, 131.60090253, 19.00000000, 0.91068108, 3.14556962, 1.00000000, 90.37945697, 94.06403961, 11726.00000000, 8981221.80405158, 13836200110475.85156250, 571264512253198336.00000000, -0.00914642, -0.00330633, 0.00007446, 0.00000085, -0.00000204, -0.00000024, 0.00141534, -0.00031354, 0.00023434, 0.99847561
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/auto_recons/03_22.v3dpbd_smartTracing.swc_resampled.swc_sorted.swc, 951.00000000, 0.00000000, 1.00000000, 82.00000000, 173.00000000, 91.00000000, 76.76000977, 59.27600098, 60.79999542, 2.66535226, 948.92221857, 7646.05240034, 5696.34507627, 82.84095030, 143.56284052, 25.00000000, 0.89101511, 4.49132948, 1.09300465, 64.44101780, 77.44848938, 10090.00000000, 5405676.19565882, 6679248228989.33203125, 314339778898058240.00000000, -0.06343489, -0.36219202, 0.00254893, 0.00072963, -0.00125108, -0.00108201, 0.01295367, -0.00703412, 0.01762278, 1.33267613
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/auto_recons/04_22.v3dpbd_snake.swc_resampled.swc_sorted.swc, 593.00000000, 0.00000000, 2.00000000, 33.00000000, 66.00000000, 34.00000000, 76.55000305, 57.56000519, 58.25699997, 3.98634064, 703.23878396, 8388.39619482, 8177.22936360, 83.87266553, 186.28770395, 12.00000000, 0.91678206, 7.96969697, 0.99226562, 94.11007350, 81.80461656, 7401.00000000, 4231148.34065728, 3966594740502.36230469, 118490909712823552.00000000, -0.05284603, -0.27071480, 0.00181692, 0.00045237, -0.00079582, -0.00063225, 0.01084248, -0.00569984, 0.01396451, 1.99317032
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/auto_recons/05_22.v3dpbd_nctuTW_GD.swc_resampled.swc_sorted.swc, 763.00000000, 0.00000000, 229.00000000, 1.00000000, 229.00000000, 229.00000000, 69.24600220, 57.52799606, 58.19399643, 3.40512188, 15004.24300020, 169784.32386767, 173240.17336361, 83.37360615, 85.18750400, 1.00000000, 0.98111562, 2.32751092, -nan, 74.98726505, 1.34790083, 150487.00000000, 68105772.58871429, 541844756714625.87500000, 74919025992732770304.00000000, -0.00080512, -0.01251982, 0.00000006, 0.00000015, 0.00000006, -0.00000010, 0.00002270, 0.00002349, 0.00097301, 1.70256094
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/auto_recons/06_22.v3dpbd_neutube_updated.swc_resampled.swc_sorted.swc, 694.00000000, 0.00000000, 1.00000000, 49.00000000, 104.00000000, 55.00000000, 72.27200317, 55.14099503, 58.40399551, 2.99044956, 725.86243677, 6802.33345791, 5471.87533752, 82.03386901, 158.32907662, 16.00000000, 0.92911831, 5.66346154, 1.01848552, 86.56556110, 89.76481105, 7668.00000000, 3899499.74403537, 3468391805896.47851562, 89857580910400320.00000000, -0.07414440, -0.44028921, 0.00346773, 0.00102953, -0.00174862, -0.00156841, 0.01513847, -0.00833332, 0.02103275, 1.49522478
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/auto_recons/07_22.v3dpbd_NeuroGPSTree.swc_resampled.swc_sorted.swc, 872.00000000, 0.00000000, 65.00000000, 1.00000000, 65.00000000, 65.00000000, 78.41799164, 57.75199890, 63.43899918, 1.99770642, 4414.98642991, 27740.17786782, 13870.08893391, 86.28506986, 115.80880606, 1.00000000, 0.89360656, 12.40000000, -nan, 104.45988893, 39.01026986, 44660.00000000, 25791966.27268548, 100388377256433.71875000, 10609874129543954432.00000000, -0.00212610, -0.01689947, 0.00000124, 0.00000060, -0.00000073, 0.00000022, 0.00002266, 0.00013094, 0.00115361, 0.99885321
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/auto_recons/08_22.v3dpbd_fastmarching_spanningtree_updated.swc_resampled.swc_sorted.swc, 719.00000000, 0.00000000, 1.00000000, 90.00000000, 184.00000000, 94.00000000, 73.21599579, 57.44699860, 58.10800171, 1.93892072, 689.09235855, 4133.97401644, 2447.94579824, 82.03497611, 210.31074171, 34.00000000, 0.89373091, 2.90217391, 0.99271931, 92.20731887, 87.36925998, 7304.00000000, 4094258.44361097, 3801396849502.35742188, 113504185531457408.00000000, -0.06617475, -0.37017650, 0.00281148, 0.00077343, -0.00133072, -0.00112810, 0.01347497, -0.00725160, 0.01814171, 0.96946036
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/auto_recons/09_22.v3dpbd_simple.swc_resampled.swc_sorted.swc, 785.00000000, 0.00000000, 1.00000000, 97.00000000, 198.00000000, 101.00000000, 72.58000183, 52.44000244, 59.28000259, 2.04793885, 675.48963057, 4354.03494027, 2276.05561489, 81.54849018, 144.38912459, 24.00000000, 0.90541306, 2.95959596, 0.98944416, 110.66142129, 100.03017027, 7155.00000000, 4092026.67592927, 3625504853499.73437500, 87535740466872448.00000000, -0.09305380, -0.50614029, 0.00558493, 0.00149042, -0.00259649, -0.00219950, 0.02018655, -0.01100026, 0.02688398, 1.02396943
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/auto_recons/10_22.v3dpbd_Advantra.swc_resampled.swc_sorted.swc, 630.00000000, 0.00000000, 1.00000000, 51.00000000, 113.00000000, 62.00000000, 77.46900177, 57.79699707, 60.43899918, 8.20904762, 642.86586544, 16541.08285903, 34273.69635714, 84.22657373, 136.97123762, 17.00000000, 0.94099447, 4.56637168, 0.98614184, 100.24960638, 88.70004344, 6818.00000000, 3996560.84831839, 3554575829369.74316406, 98333272877744896.00000000, -0.07060620, -0.38510994, 0.00320404, 0.00085466, -0.00148315, -0.00124608, 0.01485302, -0.00798708, 0.01941674, 4.10452381
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/auto_recons/11_22.v3dpbd_Advantra_updated.swc_resampled.swc_sorted.swc, 608.00000000, 0.00000000, 1.00000000, 50.00000000, 104.00000000, 54.00000000, 76.99099731, 58.22500229, 58.56999969, 8.16787501, 624.64485673, 16012.55496689, 33038.87720544, 84.49839357, 139.53923582, 17.00000000, 0.92660043, 4.83653846, 0.97815824, 105.13656097, 95.93066970, 6619.00000000, 3866116.91209924, 3444137011779.89648438, 93727434667863296.00000000, -0.06273078, -0.32907781, 0.00254348, 0.00064592, -0.00113132, -0.00092480, 0.01236549, -0.00637707, 0.01539055, 4.08393751
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/auto_recons/12_22.v3dpbd_NeuronChaser.swc_resampled.swc_sorted.swc, 700.00000000, 0.00000000, 1.00000000, 67.00000000, 154.00000000, 87.00000000, 72.41799927, 56.01899719, 56.56800461, 7.59025428, 713.30694976, 17027.12961294, 33042.08182713, 82.04754600, 179.41488613, 24.00000000, 0.94654187, 3.53896104, 1.00320112, 51.85073618, 57.47280206, 7536.00000000, 3552144.59325289, 2924682907218.75634766, 82325543070356416.00000000, -0.06424358, -0.36308258, 0.00267396, 0.00074582, -0.00127447, -0.00108255, 0.01250155, -0.00668132, 0.01709600, 3.79512714
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/auto_recons/13_22.v3dpbd_EnsembleNeuronTracerV2n.swc_resampled.swc_sorted.swc, 753.00000000, 0.00000000, 1.00000000, 98.00000000, 206.00000000, 108.00000000, 75.85200500, 57.64699936, 57.64799881, 2.58656574, 738.21037456, 5975.44673625, 4346.39481806, 83.99128315, 138.20836096, 29.00000000, 0.94132725, 2.65048544, 1.04342579, 83.48189805, 81.86074479, 7828.00000000, 3792985.09363166, 3327900480145.48291016, 91947835052021248.00000000, -0.06410780, -0.39672651, 0.00255096, 0.00079713, -0.00133335, -0.00124524, 0.01221903, -0.00683303, 0.01829515, 1.29328287
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/auto_recons/14_22.v3dpbd_XY_3D_TreMap.swc_resampled.swc_sorted.swc, 488.00000000, 0.00000000, 1.00000000, 44.00000000, 90.00000000, 46.00000000, 73.28599548, 57.12899780, 57.10799789, 3.99180328, 502.84133032, 6318.89051698, 6318.89051698, 82.64176976, 181.43971976, 28.00000000, 0.92680814, 4.41111111, 1.00000000, 106.22781814, 94.25760433, 5322.00000000, 3052023.39415674, 2124585629143.69824219, 43923769521688224.00000000, -0.07247078, -0.38686558, 0.00341605, 0.00088210, -0.00153723, -0.00126065, 0.01473144, -0.00767824, 0.01858575, 1.99590164
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/22/auto_recons/15_22.v3dpbd_Rivulet.swc_resampled.swc_sorted.swc, 842.00000000, 0.00000000, 37.00000000, 76.00000000, 199.00000000, 124.00000000, 78.91800690, 59.90999985, 58.92799759, 2.95474109, 2742.48274572, 19964.91053969, 12989.58678733, 83.87012723, 161.68425191, 22.00000000, 0.88701461, 3.22613065, 1.00838273, 96.61987140, 88.82983734, 27910.00000000, 17771940.05372547, 54059888092376.49218750, 4677966748226932736.00000000, -0.00267315, -0.01860630, 0.00000181, 0.00000083, -0.00000098, 0.00000072, -0.00002165, 0.00019818, 0.00116973, 1.47737054
