swc_file,num_nodes,soma_surface,num_stems,num_bifurcations,num_branches,num_of_tips,overall_x_span,overall_y_span,overall_z_span,average_diameter,total_length,total_surface,total_volume,max_euclidean_distance,max_path_distance,max_branch_order,average_contraction,average_fragmentation,parent_daughter_ratio,bifurcation_angle_local,bifurcation_angle_remote,moment1,moment2,moment3,moment4,moment5,moment6,moment7,moment8,moment9,moment10,moment11,moment12,moment13,ave_R
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/27_215.v3dpbd_x864_y620_z44_app2.swc, 443.00000000, 1026.22163744, 1.00000000, 3.00000000, 7.00000000, 4.00000000, 103.68701172, 162.30499268, 42.38019943, 3.19102574, 438.45684479, 4409.33250760, 4880.99651309, 123.44484155, 242.31466227, 3.00000000, 0.62871280, 62.14285714, 1.04171076, 84.34280433, 111.29331410, 4559.00000000, 12705948.33044233, 21887871962305.69921875, 3892633782119747584.00000000, -0.08555573, -0.34015003, 0.00469744, 0.00100083, -0.00186265, -0.00110148, 0.03042649, -0.01454710, 0.03042689, 1.61591201
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/28_215.v3dpbd_MST_Tracing.swc, 2124.00000000, 12.56637061, 1.00000000, 41.00000000, 84.00000000, 43.00000000, 118.01800537, 172.00000000, 47.86579895, 2.85119659, 1943.43006105, 17440.17821528, 14558.24239731, 136.66630065, 565.66347444, 20.00000000, 0.54108682, 24.27380952, 1.03715215, 70.30204271, 92.81611031, 20392.00000000, 61733184.59380102, 665634396525635.75000000, 657692876012349816832.00000000, -0.02273324, -0.00499767, 0.00041241, 0.00000171, -0.00001005, -0.00000006, 0.00538128, -0.00007937, -0.00018168, 1.42606911
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/29_215.v3dpbd_app2new3.swc, 350.00000000, 1183.45250424, 1.00000000, 1.00000000, 3.00000000, 2.00000000, 94.83398438, 168.00000000, 40.61389542, 3.13033823, 346.52001842, 3418.50442088, 4114.97207519, 123.19993357, 241.99326478, 2.00000000, 0.67388753, 115.33333333, 0.98779460, 25.13737861, 105.71458440, 3594.00000000, 10316671.33172775, 17855735572675.69921875, 2993664741047129088.00000000, -0.21620761, -0.62023253, 0.03189596, 0.00441755, -0.00869177, -0.00340463, 0.06893038, -0.02663575, 0.04604300, 1.59289609
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/30_215.v3dpbd_app2new1.swc, 348.00000000, 1183.45250424, 1.00000000, 1.00000000, 3.00000000, 2.00000000, 94.83203125, 168.00000000, 40.61269760, 3.13955851, 344.45139887, 3408.25806005, 4135.34718379, 123.31038154, 241.98071270, 2.00000000, 0.67865402, 114.66666667, 0.98779460, 25.15904228, 105.78778146, 3576.00000000, 10379171.71250916, 17897503848779.26953125, 3031034563002774528.00000000, -0.21340382, -0.60795462, 0.03108360, 0.00426620, -0.00839541, -0.00327285, 0.06825981, -0.02634493, 0.04517507, 1.59766558
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/31_215.v3dpbd_NeuroGPSTree_updated.swc, 666.00000000, 168.54387484, 1.00000000, 12.00000000, 26.00000000, 14.00000000, 123.94396973, 155.96099854, 39.86859894, 3.60297491, 645.89885387, 7295.46762203, 8964.03066732, 127.29214062, 241.18140112, 9.00000000, 0.89068384, 24.57692308, 0.99457693, 109.77187296, 109.78627430, 6733.00000000, 15379146.14365335, 36894324425127.61718750, 12124713397647560704.00000000, -0.09599559, -0.38262807, 0.00586814, 0.00126765, -0.00240194, -0.00131741, 0.03235110, -0.01547104, 0.03227224, 1.80698637
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/32_215.v3dpbd_neutube.swc, 282.00000000, 35.24052974, 3.00000000, 2.00000000, 3.00000000, 5.00000000, 105.95703125, 132.78302002, 27.91249466, 4.15273966, 276.98808887, 3639.96496624, 4246.58832813, 97.17115015, 104.18624564, 1.00000000, 0.88398358, 55.00000000, 1.01922023, 78.88092455, 77.12435255, 2903.00000000, 6356221.09243862, 7857877581753.00488281, 206830672784080384.00000000, -0.14484757, -0.30748857, 0.01540665, 0.00139364, -0.00282369, -0.00062962, 0.04429576, -0.01325014, 0.01770979, 2.09073331
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/33_215.v3dpbd_NeuroStalker.swc, 591.00000000, 12.56637061, 2.00000000, 26.00000000, 57.00000000, 32.00000000, 124.33300781, 121.95697021, 62.03450012, 2.20986379, 559.25034465, 3853.71256141, 2283.56616796, 119.88386307, 187.39619913, 10.00000000, 0.91214696, 9.35087719, 1.00414553, 101.14176490, 110.69584397, 5859.00000000, 15355111.69276404, 50780441935600.86718750, 15720575826328186880.00000000, -0.12266078, -0.15545985, 0.01127814, 0.00055718, -0.00131439, -0.00011930, 0.02701973, -0.00510910, 0.01048029, 1.10662394
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/34_215.v3dpbd_EnsembleNeuronTracerV2n.swc, 452.00000000, 65.11259770, 1.00000000, 9.00000000, 19.00000000, 10.00000000, 115.37701416, 166.30297852, 43.69300079, 2.57627261, 438.77229300, 3567.67335794, 2704.16433668, 123.54026181, 246.48260030, 10.00000000, 0.85204861, 22.73684211, 1.03953653, 95.46677733, 73.24043699, 4570.00000000, 14063575.57365837, 23253490504899.83593750, 3954688248941746176.00000000, -0.02018833, -0.01763119, 0.00027336, 0.00000849, -0.00002929, 0.00000179, 0.00624782, -0.00134369, 0.00026937, 1.29317234
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/35_215.v3dpbd_Advantra_updated.swc, 587.00000000, 1209.89827787, 1.00000000, 16.00000000, 36.00000000, 20.00000000, 117.19201660, 126.68597412, 42.94180298, 8.88685384, 563.88140743, 15727.89390793, 35575.25085773, 134.41341021, 240.10415640, 12.00000000, 0.91777278, 15.27777778, 0.99423214, 86.05361570, 81.02078833, 5907.00000000, 13947389.25017978, 16669902671316.32812500, 1878445571255993344.00000000, -0.02039266, -0.08412802, 0.00030376, 0.00005781, -0.00010189, -0.00005418, 0.00741603, -0.00373665, 0.00658646, 4.46014288
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/36_215.v3dpbd_axis_analyzer.swc, 3027.00000000, 12.56637061, 1.00000000, 376.00000000, 938.00000000, 562.00000000, 103.81097412, 127.00000000, 30.00000000, 1.99933928, 2520.30255222, 15835.52796577, 7917.76398288, 131.88422657, 253.24148964, 70.00000000, 0.93542249, 2.22601279, 1.00000000, 80.79416150, 73.29019374, 26489.00000000, 32768575.71829793, 122358757327561.78125000, 19820093661688250368.00000000, -0.09505149, -0.57644165, 0.00576348, 0.00192972, -0.00315107, -0.00256609, 0.03684044, -0.02125872, 0.05317212, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/37_215.v3dpbd_fastmarching_spanningtree.swc, 1213.00000000, 530.92915846, 1.00000000, 57.00000000, 119.00000000, 62.00000000, 109.76300049, 168.98699951, 45.00000000, 2.17974466, 1133.40610244, 7754.67010868, 6470.83450220, 129.84248270, 350.68887358, 21.00000000, 0.86563109, 9.18487395, 1.00426843, 84.96060148, 92.66116459, 11839.00000000, 34911622.76120310, 187825150716701.15625000, 68977862855751368704.00000000, -0.01439986, -0.01522381, 0.00016223, 0.00000611, -0.00001455, -0.00000404, 0.00317632, 0.00016568, -0.00004857, 1.09523095
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/38_215.v3dpbd_simple.swc, 681.00000000, 12.56637061, 1.00000000, 32.00000000, 66.00000000, 34.00000000, 107.00000000, 112.00000000, 25.00000000, 2.00408899, 629.62557497, 3970.61615442, 1998.44360468, 130.64121460, 244.97974530, 21.00000000, 0.83589988, 9.30303030, 1.00000000, 98.45985183, 96.73605211, 6651.00000000, 10510219.63943584, 10136519167488.64648438, 387113043448778752.00000000, -0.13072288, -0.80075131, 0.01083064, 0.00368873, -0.00600203, -0.00501298, 0.05321075, -0.03125339, 0.07865207, 1.00351292
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/39_215.v3dpbd_XY_3D_TreMap.swc, 123.00000000, 50.26548246, 1.00000000, 3.00000000, 1.00000000, 6.00000000, 81.67297363, 70.40997314, 10.74760437, 3.93495935, 116.49132082, 1463.87311078, 1463.87311078, 87.49597647, 7.00021391, 1.00000000, 0.99999992, 6.00000000, 1.00000000, 0.00000000, 0.00000000, 1228.00000000, 774341.42891507, 116225384645.42224121, 841973803955546.12500000, -0.46660637, -3.34239377, 0.12952211, 0.05469043, -0.08373271, -0.09099495, 0.11803828, -0.07421648, 0.19345114, 2.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/40_215.v3dpbd_LCMboost_updated.swc, 121.00000000, 176.12509581, 1.00000000, 0.00000000, 1.00000000, 1.00000000, 46.22302246, 76.78100586, 13.59379959, 2.23797156, 119.22606851, 845.03899691, 511.72614611, 86.84317369, 119.22606851, 1.00000000, 0.63717979, 119.00000000, 0.87043709, 0.00000000, 0.00000000, 1235.00000000, 1048823.36509272, 26967101909.95675659, 154044460730081.78125000, -0.01806516, -0.07928939, 0.00020533, 0.00005085, -0.00009686, -0.00005516, 0.00722091, -0.00370274, 0.00705551, 1.14992578
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/41_215.v3dpbd_Rayshooting.swc, 144.00000000, 12.56637061, 2.00000000, 5.00000000, 10.00000000, 6.00000000, 16.00000000, 19.97497559, 8.00000000, 3.78978903, 134.77937125, 1620.28730545, 1767.92474624, 19.42198892, 56.43563502, 4.00000000, 0.75831320, 13.30000000, 1.22255199, 72.01764419, 93.03289712, 1432.00000000, 63167.14688124, 999103617.31393826, 4452289647425.66894531, -0.00847279, -0.02746535, 0.00002707, 0.00000772, -0.00001197, -0.00000722, 0.00126955, -0.00078159, 0.00122634, 1.90183896
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/215/processed/42_215.v3dpbd_Rollerball.swc, 133.00000000, 50.26548246, 2.00000000, 5.00000000, 10.00000000, 6.00000000, 16.89099121, 22.74700928, 10.71559906, 4.46809518, 122.62566591, 1723.71116921, 2263.88636127, 24.16367730, 55.60376974, 5.00000000, 0.80525282, 12.20000000, 1.04161168, 68.69008823, 67.59453320, 1306.00000000, 75116.37182847, 1347588182.92403126, 5504072950561.70019531, -0.00989517, -0.01599715, 0.00005379, 0.00000519, -0.00001047, -0.00000425, 0.00159588, -0.00063270, 0.00070633, 2.24908519
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/01_217.v3dpbd_pyzh.swc, 1206.00000000, 12.56637061, 3.00000000, 20.00000000, 46.00000000, 27.00000000, 240.00000000, 476.00000000, 26.01789856, 1.99834163, 1161.14139171, 7295.66653193, 3647.83326597, 293.72720656, 469.64485093, 10.00000000, 0.86966535, 25.19565217, 1.00000000, 84.17725251, 85.39700516, 12291.00000000, 389353052.42369998, 6876702724860298.00000000, 2020823166855831879680.00000000, -0.10337539, -0.44370503, 0.00711637, 0.00157813, -0.00280966, -0.00211031, 0.03571077, -0.01634675, 0.03062783, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/02_217.v3dpbd_NeuroGPSTree.swc, 1312.00000000, 12.56637061, 4.00000000, 34.00000000, 49.00000000, 40.00000000, 250.36901855, 478.03302002, 28.89799881, 1.99695122, 1272.20291175, 7993.48664287, 3996.74332143, 290.23802193, 487.92039743, 8.00000000, 0.92263878, 19.04081633, 1.00000000, 82.65116881, 73.75492452, 13136.00000000, 418617227.78121907, 8409398941644830.00000000, 2933948276967268679680.00000000, -0.11008526, -0.39994858, 0.00834508, 0.00149030, -0.00273791, -0.00176473, 0.03784680, -0.01588415, 0.02384726, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/03_217.v3dpbd_EnsembleNeuronTracerBasic.swc, 1026.00000000, 50.26548246, 2.00000000, 23.00000000, 46.00000000, 27.00000000, 236.00000000, 476.00000000, 27.11630249, 2.13757363, 993.88542628, 6685.13439527, 3753.13931822, 291.38462554, 431.56055683, 12.00000000, 0.92298259, 21.15217391, 1.00791174, 76.75946239, 74.34118808, 10394.00000000, 310563518.41775829, 4662384040435034.00000000, 1155452828556621250560.00000000, -0.09546071, -0.20901886, 0.00686388, 0.00062584, -0.00122579, -0.00041788, 0.03134652, -0.00988395, 0.00365484, 1.07171079
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/04_217.v3dpbd_smartTracing.swc, 1250.00000000, 615.75216010, 3.00000000, 20.00000000, 41.00000000, 22.00000000, 245.61999512, 477.00000000, 26.00000000, 2.53788725, 1223.41265894, 9684.59439589, 7555.20563760, 299.19391705, 399.50095302, 12.00000000, 0.87697126, 29.46341463, 1.15894379, 59.88304160, 76.18341990, 12455.00000000, 415084039.28828853, 7643190158434640.00000000, 2374706544908960792576.00000000, -0.09590079, -0.36034500, 0.00628926, 0.00117509, -0.00214545, -0.00142828, 0.03307462, -0.01412212, 0.02255658, 1.27454362
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/05_217.v3dpbd_Cwlab_ver1.swc, 2112.00000000, 71.84405784, 1.00000000, 14.00000000, 31.00000000, 17.00000000, 236.00000000, 476.00000000, 27.11630249, 2.13747495, 2094.05277359, 14062.84849931, 7908.88994713, 291.08101321, 1575.63796368, 14.00000000, 0.86870786, 67.09677419, 1.01605256, 112.18715246, 98.12057619, 21827.00000000, 577292609.49728656, 17318669898815500.00000000, 9456664789559338336256.00000000, -0.09666946, -0.29431096, 0.00667414, 0.00093965, -0.00176958, -0.00095254, 0.03226375, -0.01212107, 0.01280558, 1.06986961
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/06_217.v3dpbd_snake.swc, 962.00000000, 50.26548246, 1.00000000, 11.00000000, 1.00000000, 13.00000000, 240.98999023, 480.44001770, 25.38710022, 3.98310167, 949.77083272, 11909.23402291, 11897.32090907, 297.54207948, 20.55390371, 1.00000000, 0.61976813, 20.00000000, 1.00000000, 0.00000000, 0.00000000, 9876.00000000, 327657080.53400302, 4942053698555004.00000000, 1029076093039778725888.00000000, -0.08916978, -0.11084082, 0.00637941, 0.00026173, -0.00053815, 0.00006734, 0.02975728, -0.00786675, -0.00465727, 1.99368660
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/07_217.v3dpbd_fastmarching_spanningtree_updated.swc, 1306.00000000, 254.46900494, 2.00000000, 50.00000000, 101.00000000, 52.00000000, 240.66699219, 467.91400146, 28.00000000, 1.47747356, 1224.49723709, 5693.07996812, 2734.64091872, 291.11323237, 538.47799886, 25.00000000, 0.90113487, 11.92079208, 1.00752715, 84.80290628, 98.26758230, 12806.00000000, 411890050.81273603, 8071975000178682.00000000, 2346381752183840309248.00000000, -0.08268959, -0.17394568, 0.00516925, 0.00044802, -0.00088062, -0.00027746, 0.02718576, -0.00844569, 0.00254768, 0.74218242
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/08_217.v3dpbd_NeuronChaser.swc, 1124.00000000, 339.01094190, 3.00000000, 29.00000000, 65.00000000, 37.00000000, 240.63104248, 463.29200745, 25.93589783, 6.62284701, 1088.16176400, 22629.78577428, 39174.83888231, 287.45397729, 425.37606533, 14.00000000, 0.94124664, 16.27692308, 1.00021932, 26.79196014, 34.83586811, 11399.00000000, 359066903.73198402, 6409506440180224.00000000, 1681664180507335196672.00000000, -0.09485167, -0.18209594, 0.00688919, 0.00052705, -0.00104622, -0.00026604, 0.03127162, -0.00938639, 0.00129728, 3.31604450
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/09_217.v3dpbd_nctuTW_GD.swc, 916.00000000, 395.21375102, 1.00000000, 16.00000000, 33.00000000, 17.00000000, 234.13000488, 469.00000000, 25.97760010, 2.45204443, 895.03340746, 6904.24495418, 4552.05709083, 285.51320296, 418.09904427, 10.00000000, 0.87685717, 26.72727273, 1.02240710, 94.87470705, 95.26697588, 9305.00000000, 283442008.65239865, 4327799876508861.00000000, 887127845653260009472.00000000, -0.11899611, -0.17325107, 0.01118391, 0.00057397, -0.00116549, -0.00000970, 0.03909026, -0.01057641, -0.00470000, 1.23214453
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/10_217.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_170_updated.swc, 1042.00000000, 12.56637061, 1.00000000, 12.00000000, 27.00000000, 15.00000000, 239.90502930, 469.89398193, 24.83029938, 1.99808061, 1006.42354287, 6323.54561739, 3161.77280869, 290.64643738, 505.83219702, 9.00000000, 0.85195138, 37.55555556, 1.00000000, 58.31131538, 77.29220174, 10503.00000000, 310804557.81184882, 5134988398247729.00000000, 1351735057971964542976.00000000, -0.12008735, -0.15010163, 0.01152582, 0.00045900, -0.00094702, 0.00020329, 0.04027701, -0.01089274, -0.00713792, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/11_217.v3dpbd_NeuroGPSTree_updated.swc, 935.00000000, 173.59473227, 3.00000000, 7.00000000, 16.00000000, 10.00000000, 246.33300781, 474.46200562, 26.63130188, 2.97842617, 919.67878598, 8593.91756218, 7552.02621546, 296.48337327, 400.46607920, 5.00000000, 0.88113662, 57.37500000, 0.99271442, 119.68242850, 107.38246540, 9599.00000000, 285294131.16432679, 4635893553519292.00000000, 1324969082005604532224.00000000, -0.14871079, -0.19937972, 0.01752218, 0.00078013, -0.00160726, 0.00018765, 0.05068749, -0.01435339, -0.00578689, 1.49318822
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/12_217.v3dpbd_fastmarching_spanningtree.swc, 1379.00000000, 254.46900494, 2.00000000, 56.00000000, 115.00000000, 60.00000000, 241.00000000, 471.55603027, 26.00000000, 1.54868141, 1303.86697242, 6325.13864020, 3500.42229493, 292.61496138, 538.94681744, 25.00000000, 0.87398106, 10.98260870, 0.99330601, 88.26443716, 90.38564534, 13663.00000000, 421709438.50444084, 8205674143096872.00000000, 2546282341540977704960.00000000, -0.11470917, -0.71032942, 0.00810617, 0.00285367, -0.00460736, -0.00465234, 0.04081598, -0.02340427, 0.06007197, 0.77760394
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/13_217.v3dpbd_Rivulet.swc, 1044.00000000, 12.56637061, 3.00000000, 31.00000000, 13.00000000, 55.00000000, 246.17095947, 473.53903198, 24.92589569, 2.05274793, 977.68206242, 6415.38759559, 3469.62251149, 281.60628822, 310.06983075, 6.00000000, 0.87926423, 26.00000000, 0.96004192, 16.01338954, 11.30016655, 10063.00000000, 369323672.09352243, 6418407364915582.00000000, 1506616559343159214080.00000000, -0.08780230, -0.11519243, 0.00613963, 0.00027286, -0.00055676, 0.00004246, 0.02916118, -0.00779265, -0.00427927, 1.04361534
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/14_217.v3dpbd_meanshift_updated.swc, 902.00000000, 199.98166464, 1.00000000, 10.00000000, 22.00000000, 12.00000000, 238.47497559, 467.81300354, 25.43730164, 2.55770985, 887.32544738, 7143.88233302, 4785.77893572, 296.14592054, 387.03501773, 10.00000000, 0.88592735, 39.95454545, 0.99076999, 102.24764727, 103.72077973, 9294.00000000, 274073737.83955377, 3775919652208789.00000000, 823946874245032312832.00000000, -0.10547089, -0.19655057, 0.00856158, 0.00062266, -0.00123854, -0.00026880, 0.03440802, -0.01008531, -0.00032250, 1.28327758
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/15_217.v3dpbd_app2new2.swc, 725.00000000, 452.38934212, 1.00000000, 1.00000000, 3.00000000, 2.00000000, 195.58496094, 451.09498596, 23.88009644, 2.32494880, 722.20866857, 5280.66832879, 3474.46008107, 280.76785061, 433.11044608, 2.00000000, 0.80840612, 240.33333333, 1.00000000, 82.28011311, 137.80779037, 7533.00000000, 179485367.45467731, 2090511806746499.50000000, 382904890810475413504.00000000, -0.20927077, -0.37297563, 0.03342638, 0.00225922, -0.00454725, -0.00064038, 0.07298295, -0.02335707, 0.00452691, 1.17075026
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/16_217.v3dpbd_app2new1.swc, 706.00000000, 452.38934212, 1.00000000, 1.00000000, 3.00000000, 2.00000000, 195.59497070, 450.59497070, 23.46979904, 2.31414572, 703.97569221, 5124.75003566, 3358.24587543, 279.79978891, 393.50757030, 2.00000000, 0.80981932, 234.00000000, 0.98573111, 56.81903160, 137.68567171, 7348.00000000, 177859653.30910051, 2013867347048149.50000000, 359826910935699685376.00000000, -0.20379003, -0.37272427, 0.03159609, 0.00222498, -0.00446903, -0.00075727, 0.07147565, -0.02319230, 0.00648922, 1.16557144
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/217/processed/17_217.v3dpbd_app2new3.swc, 711.00000000, 452.38934212, 1.00000000, 1.00000000, 3.00000000, 2.00000000, 194.99200439, 450.59698486, 23.60150146, 2.33178138, 708.05240888, 5194.14211218, 3436.00532904, 279.93442312, 402.85567092, 2.00000000, 0.81015084, 235.66666667, 1.00000000, 12.00200552, 137.78689126, 7377.00000000, 174919294.80799863, 1979570137246479.50000000, 356031991455033589760.00000000, -0.20726330, -0.36943308, 0.03278714, 0.00221717, -0.00446533, -0.00063316, 0.07241285, -0.02321165, 0.00482062, 1.17432951
